time_ms,engineSpeed_rpm,vehicleSpeed_kph,throttlePosition_pct,tankLevel_pct,fuelRate_lph_equiv
412034,0.0,0,18.03921568627451,0.0,0.0
412049,0.0,0,18.03921568627451,0.0,0.0
412064,0.0,0,18.03921568627451,0.0,0.0
412079,0.0,0,18.03921568627451,0.0,0.0
412094,0.0,0,18.03921568627451,0.0,0.0
412109,0.0,0,18.03921568627451,0.0,0.0
412124,0.0,0,18.03921568627451,0.0,0.0
412139,0.0,0,18.03921568627451,0.0,0.0
412154,0.0,0,18.03921568627451,0.0,0.0
412169,0.0,0,18.03921568627451,0.0,0.0
412184,0.0,0,18.03921568627451,0.0,0.0
412199,0.0,0,18.03921568627451,0.0,0.0
412214,0.0,0,18.03921568627451,0.0,0.0
412229,0.0,0,18.03921568627451,0.0,0.0
412244,0.0,0,18.03921568627451,0.0,0.0
412259,0.0,0,18.03921568627451,0.0,0.0
412274,0.0,0,18.03921568627451,0.0,0.0
412289,0.0,0,18.03921568627451,0.0,0.0
412304,0.0,0,18.03921568627451,0.0,0.0
412319,0.0,0,18.03921568627451,0.0,0.0
412334,0.0,0,18.03921568627451,0.0,0.0
412349,0.0,0,18.03921568627451,0.0,0.0
412364,0.0,0,18.03921568627451,0.0,0.0
412379,0.0,0,18.03921568627451,0.0,0.0
412394,0.0,0,18.03921568627451,0.0,0.0
412409,0.0,0,18.03921568627451,0.0,0.0
412424,0.0,0,18.03921568627451,0.0,0.0
412439,0.0,0,18.03921568627451,0.0,0.0
412454,0.0,0,18.03921568627451,0.0,0.0
412469,0.0,0,18.03921568627451,0.0,0.0
412484,0.0,0,18.03921568627451,0.0,0.0
412499,0.0,0,18.03921568627451,0.0,0.0
412514,0.0,0,18.03921568627451,0.0,0.0
412529,0.0,0,18.03921568627451,0.0,0.0
412544,0.0,0,18.03921568627451,0.0,0.0
412559,0.0,0,18.03921568627451,0.0,0.0
412574,0.0,0,18.03921568627451,0.0,0.0
412589,0.0,0,18.03921568627451,0.0,0.0
412604,0.0,0,18.03921568627451,0.0,0.0
412619,0.0,0,18.03921568627451,0.0,0.0
412634,0.0,0,18.03921568627451,0.0,0.0
412649,0.0,0,18.03921568627451,0.0,0.0
412664,0.0,0,18.03921568627451,0.0,0.0
412679,0.0,0,18.03921568627451,0.0,0.0
412694,0.0,0,18.03921568627451,0.0,0.0
412709,0.0,0,18.03921568627451,0.0,0.0
412724,0.0,0,18.03921568627451,0.0,0.0
412739,0.0,0,18.03921568627451,0.0,0.0
412754,0.0,0,18.03921568627451,0.0,0.0
412769,0.0,0,18.03921568627451,0.0,0.0
412784,0.0,0,18.03921568627451,0.0,0.0
412799,0.0,0,18.03921568627451,0.0,0.0
412814,0.0,0,18.03921568627451,0.0,0.0
412829,0.0,0,18.03921568627451,0.0,0.0
412844,0.0,0,18.03921568627451,0.0,0.0
412859,0.0,0,18.03921568627451,0.0,0.0
412874,0.0,0,18.03921568627451,0.0,0.0
412889,0.0,0,18.03921568627451,0.0,0.0
412904,0.0,0,18.03921568627451,0.0,0.0
412919,0.0,0,18.03921568627451,0.0,0.0
412934,0.0,0,18.03921568627451,0.0,0.0
412949,0.0,0,18.03921568627451,0.0,0.0
412964,0.0,0,18.03921568627451,0.0,0.0
412979,0.0,0,18.03921568627451,0.0,0.0
412994,0.0,0,18.03921568627451,0.0,0.0
413009,0.0,0,18.03921568627451,0.0,0.0
413024,0.0,0,18.03921568627451,0.0,0.0
413039,0.0,0,18.03921568627451,0.0,0.0
413054,0.0,0,18.03921568627451,0.0,0.0
413069,0.0,0,18.03921568627451,0.0,0.0
413084,0.0,0,18.03921568627451,0.0,0.0
413099,0.0,0,18.03921568627451,0.0,0.0
413114,0.0,0,18.03921568627451,0.0,0.0
413129,0.0,0,18.03921568627451,0.0,0.0
413144,0.0,0,18.03921568627451,0.0,0.0
413159,0.0,0,18.03921568627451,0.0,0.0
413174,0.0,0,18.03921568627451,0.0,0.0
413189,0.0,0,18.03921568627451,0.0,0.0
413204,0.0,0,18.03921568627451,0.0,0.0
413219,0.0,0,18.03921568627451,0.0,0.0
413234,0.0,0,18.03921568627451,0.0,0.0
413249,0.0,0,18.03921568627451,0.0,0.0
413264,0.0,0,18.03921568627451,0.0,0.0
413279,0.0,0,18.03921568627451,0.0,0.0
413294,0.0,0,18.03921568627451,0.0,0.0
413309,0.0,0,18.03921568627451,0.0,0.0
413324,0.0,0,18.03921568627451,0.0,0.0
413339,0.0,0,18.03921568627451,0.0,0.0
413354,0.0,0,18.03921568627451,0.0,0.0
413369,0.0,0,18.03921568627451,0.0,0.0
413384,0.0,0,18.03921568627451,0.0,0.0
413399,0.0,0,18.03921568627451,0.0,0.0
413414,0.0,0,18.03921568627451,0.0,0.0
413429,0.0,0,18.03921568627451,0.0,0.0
413444,0.0,0,18.03921568627451,0.0,0.0
413459,0.0,0,18.03921568627451,0.0,0.0
413474,0.0,0,18.03921568627451,0.0,0.0
413489,0.0,0,18.03921568627451,0.0,0.0
413504,0.0,0,18.03921568627451,0.0,0.0
413519,0.0,0,18.03921568627451,0.0,0.0
413534,0.0,0,18.03921568627451,0.0,0.0
413549,0.0,0,18.03921568627451,0.0,0.0
413564,0.0,0,18.03921568627451,0.0,0.0
413579,0.0,0,18.03921568627451,0.0,0.0
413594,0.0,0,18.03921568627451,0.0,0.0
413609,0.0,0,18.03921568627451,0.0,0.0
413624,0.0,0,18.03921568627451,0.0,0.0
413639,0.0,0,18.03921568627451,0.0,0.0
413654,0.0,0,18.03921568627451,0.0,0.0
413669,0.0,0,18.03921568627451,0.0,0.0
413684,0.0,0,18.03921568627451,0.0,0.0
413699,0.0,0,18.03921568627451,0.0,0.0
413714,0.0,0,18.03921568627451,0.0,0.0
413729,0.0,0,18.03921568627451,0.0,0.0
413744,0.0,0,18.03921568627451,0.0,0.0
413759,0.0,0,18.03921568627451,0.0,0.0
413774,0.0,0,18.03921568627451,0.0,0.0
413789,0.0,0,18.03921568627451,0.0,0.0
413804,0.0,0,18.03921568627451,0.0,0.0
413819,0.0,0,18.03921568627451,0.0,0.0
413834,0.0,0,18.03921568627451,0.0,0.0
413849,0.0,0,18.03921568627451,0.0,0.0
413864,0.0,0,18.03921568627451,0.0,0.0
413879,0.0,0,18.03921568627451,0.0,0.0
413894,0.0,0,18.03921568627451,0.0,0.0
413909,0.0,0,18.03921568627451,0.0,0.0
413924,0.0,0,18.03921568627451,0.0,0.0
413939,0.0,0,18.03921568627451,0.0,0.0
413954,0.0,0,18.03921568627451,0.0,0.0
413969,0.0,0,18.03921568627451,0.0,0.0
413984,0.0,0,18.03921568627451,0.0,0.0
413999,0.0,0,18.03921568627451,0.0,0.0
414014,0.0,0,18.03921568627451,0.0,0.0
414029,0.0,0,18.03921568627451,0.0,0.0
414044,0.0,0,18.03921568627451,0.0,0.0
414059,0.0,0,18.03921568627451,0.0,0.0
414074,0.0,0,18.03921568627451,0.0,0.0
414089,0.0,0,18.03921568627451,0.0,0.0
414104,0.0,0,18.03921568627451,0.0,0.0
414119,0.0,0,18.03921568627451,0.0,0.0
414134,0.0,0,18.03921568627451,0.0,0.0
414149,0.0,0,18.03921568627451,0.0,0.0
414164,0.0,0,18.03921568627451,0.0,0.0
414179,0.0,0,18.03921568627451,0.0,0.0
414194,0.0,0,18.03921568627451,0.0,0.0
414209,0.0,0,18.03921568627451,0.0,0.0
414224,0.0,0,18.03921568627451,0.0,0.0
414239,0.0,0,18.03921568627451,0.0,0.0
414254,0.0,0,18.03921568627451,0.0,0.0
414269,0.0,0,18.03921568627451,0.0,0.0
414284,0.0,0,18.03921568627451,0.0,0.0
414299,0.0,0,18.03921568627451,0.0,0.0
414314,0.0,0,18.03921568627451,0.0,0.0
414329,0.0,0,18.03921568627451,0.0,0.0
414344,0.0,0,18.03921568627451,0.0,0.0
414359,0.0,0,18.03921568627451,0.0,0.0
414374,0.0,0,18.03921568627451,0.0,0.0
414389,0.0,0,18.03921568627451,0.0,0.0
414404,0.0,0,18.03921568627451,0.0,0.0
414419,0.0,0,18.03921568627451,0.0,0.0
414434,0.0,0,18.03921568627451,0.0,0.0
414449,0.0,0,18.03921568627451,0.0,0.0
414464,0.0,0,18.03921568627451,0.0,0.0
414479,0.0,0,18.03921568627451,0.0,0.0
414494,0.0,0,18.03921568627451,0.0,0.0
414509,0.0,0,18.03921568627451,0.0,0.0
414524,0.0,0,18.03921568627451,0.0,0.0
414539,0.0,0,18.03921568627451,0.0,0.0
414554,0.0,0,18.03921568627451,0.0,0.0
414569,0.0,0,18.03921568627451,0.0,0.0
414584,0.0,0,18.03921568627451,0.0,0.0
414599,0.0,0,18.03921568627451,0.0,0.0
414614,0.0,0,18.03921568627451,0.0,0.0
414629,0.0,0,18.03921568627451,0.0,0.0
414644,0.0,0,18.03921568627451,0.0,0.0
414659,0.0,0,18.03921568627451,0.0,0.0
414674,0.0,0,18.03921568627451,0.0,0.0
414689,0.0,0,18.03921568627451,0.0,0.0
414704,0.0,0,18.03921568627451,0.0,0.0
414719,0.0,0,18.03921568627451,0.0,0.0
414734,0.0,0,18.03921568627451,0.0,0.0
414749,0.0,0,18.03921568627451,0.0,0.0
414764,0.0,0,18.03921568627451,0.0,0.0
414779,0.0,0,18.03921568627451,0.0,0.0
414794,0.0,0,18.03921568627451,0.0,0.0
414809,0.0,0,18.03921568627451,0.0,0.0
414824,0.0,0,18.03921568627451,0.0,0.0
414839,0.0,0,18.03921568627451,0.0,0.0
414854,0.0,0,18.03921568627451,0.0,0.0
414869,0.0,0,18.03921568627451,0.0,0.0
414884,0.0,0,18.03921568627451,0.0,0.0
414899,0.0,0,18.03921568627451,0.0,0.0
414914,0.0,0,18.03921568627451,0.0,0.0
414929,0.0,0,18.03921568627451,0.0,0.0
414944,0.0,0,18.03921568627451,0.0,0.0
414959,0.0,0,18.03921568627451,0.0,0.0
414974,0.0,0,18.03921568627451,0.0,0.0
414989,0.0,0,18.03921568627451,0.0,0.0
415004,0.0,0,18.03921568627451,0.0,0.0
415019,0.0,0,18.03921568627451,0.0,0.0
415034,0.0,0,18.03921568627451,0.0,0.0
415049,0.0,0,18.03921568627451,0.0,0.0
415064,0.0,0,18.03921568627451,0.0,0.0
415079,0.0,0,18.03921568627451,0.0,0.0
415094,0.0,0,18.03921568627451,0.0,0.0
415109,0.0,0,18.03921568627451,0.0,0.0
415124,0.0,0,18.03921568627451,0.0,0.0
415139,0.0,0,18.03921568627451,0.0,0.0
415154,0.0,0,18.03921568627451,0.0,0.0
415169,0.0,0,18.03921568627451,0.0,0.0
415184,0.0,0,18.03921568627451,0.0,0.0
415199,0.0,0,18.03921568627451,0.0,0.0
415214,0.0,0,18.03921568627451,0.0,0.0
415229,0.0,0,18.03921568627451,0.0,0.0
415244,0.0,0,18.03921568627451,0.0,0.0
415259,0.0,0,18.03921568627451,0.0,0.0
415274,0.0,0,18.03921568627451,0.0,0.0
415289,0.0,0,18.03921568627451,0.0,0.0
415304,0.0,0,18.03921568627451,0.0,0.0
415319,0.0,0,18.03921568627451,0.0,0.0
415334,0.0,0,18.03921568627451,0.0,0.0
415349,0.0,0,18.03921568627451,0.0,0.0
415364,0.0,0,18.03921568627451,0.0,0.0
415379,0.0,0,18.03921568627451,0.0,0.0
415394,0.0,0,18.03921568627451,0.0,0.0
415409,0.0,0,18.03921568627451,0.0,0.0
415424,0.0,0,18.03921568627451,0.0,0.0
415439,0.0,0,18.03921568627451,0.0,0.0
415454,0.0,0,18.03921568627451,0.0,0.0
415469,0.0,0,18.03921568627451,0.0,0.0
415484,0.0,0,18.03921568627451,0.0,0.0
415499,0.0,0,18.03921568627451,0.0,0.0
415514,0.0,0,18.03921568627451,0.0,0.0
415529,0.0,0,18.03921568627451,0.0,0.0
415544,0.0,0,18.03921568627451,0.0,0.0
415559,0.0,0,18.03921568627451,0.0,0.0
415574,0.0,0,18.03921568627451,0.0,0.0
415589,0.0,0,18.03921568627451,0.0,0.0
415604,0.0,0,18.03921568627451,0.0,0.0
415619,0.0,0,18.03921568627451,0.0,0.0
415634,0.0,0,18.03921568627451,0.0,0.0
415649,0.0,0,18.03921568627451,0.0,0.0
415664,0.0,0,18.03921568627451,0.0,0.0
415679,0.0,0,18.03921568627451,0.0,0.0
415694,0.0,0,18.03921568627451,0.0,0.0
415709,0.0,0,18.03921568627451,0.0,0.0
415724,0.0,0,18.03921568627451,0.0,0.0
415739,0.0,0,18.03921568627451,0.0,0.0
415754,0.0,0,18.03921568627451,0.0,0.0
415769,0.0,0,18.03921568627451,0.0,0.0
415784,0.0,0,18.03921568627451,0.0,0.0
415799,0.0,0,18.03921568627451,0.0,0.0
415814,0.0,0,18.03921568627451,0.0,0.0
415829,0.0,0,18.03921568627451,0.0,0.0
415844,0.0,0,18.03921568627451,0.0,0.0
415859,0.0,0,18.03921568627451,0.0,0.0
415874,0.0,0,18.03921568627451,0.0,0.0
415889,0.0,0,18.03921568627451,0.0,0.0
415904,0.0,0,18.03921568627451,0.0,0.0
415919,0.0,0,18.03921568627451,0.0,0.0
415934,0.0,0,18.03921568627451,0.0,0.0
415949,0.0,0,18.03921568627451,0.0,0.0
415964,0.0,0,18.03921568627451,0.0,0.0
415979,0.0,0,18.03921568627451,0.0,0.0
415994,0.0,0,18.03921568627451,0.0,0.0
416009,0.0,0,18.03921568627451,0.0,0.0
416024,0.0,0,18.03921568627451,0.0,0.0
416039,0.0,0,18.03921568627451,0.0,0.0
416054,0.0,0,18.03921568627451,0.0,0.0
416069,0.0,0,18.03921568627451,0.0,0.0
416084,0.0,0,18.03921568627451,0.0,0.0
416099,0.0,0,18.03921568627451,0.0,0.0
416114,0.0,0,18.03921568627451,0.0,0.0
416129,0.0,0,18.03921568627451,0.0,0.0
416144,0.0,0,18.03921568627451,0.0,0.0
416159,0.0,0,18.03921568627451,0.0,0.0
416174,0.0,0,18.03921568627451,0.0,0.0
416189,0.0,0,18.03921568627451,0.0,0.0
416204,0.0,0,18.03921568627451,0.0,0.0
416219,0.0,0,18.03921568627451,0.0,0.0
416234,0.0,0,18.03921568627451,0.0,0.0
416249,0.0,0,18.03921568627451,0.0,0.0
416264,0.0,0,18.03921568627451,0.0,0.0
416279,0.0,0,18.03921568627451,0.0,0.0
416294,0.0,0,18.03921568627451,0.0,0.0
416309,0.0,0,18.03921568627451,0.0,0.0
416324,0.0,0,18.03921568627451,0.0,0.0
416339,0.0,0,18.03921568627451,0.0,0.0
416354,0.0,0,18.03921568627451,0.0,0.0
416369,0.0,0,18.03921568627451,0.0,0.0
416384,0.0,0,18.03921568627451,0.0,0.0
416399,0.0,0,18.03921568627451,0.0,0.0
416414,0.0,0,18.03921568627451,0.0,0.0
416429,0.0,0,18.03921568627451,0.0,0.0
416444,0.0,0,18.03921568627451,0.0,0.0
416459,0.0,0,18.03921568627451,0.0,0.0
416474,0.0,0,18.03921568627451,0.0,0.0
416489,0.0,0,18.03921568627451,0.0,0.0
416504,0.0,0,18.03921568627451,0.0,0.0
416519,0.0,0,18.03921568627451,0.0,0.0
416534,0.0,0,18.03921568627451,0.0,0.0
416549,0.0,0,18.03921568627451,0.0,0.0
416564,0.0,0,18.03921568627451,0.0,0.0
416579,0.0,0,18.03921568627451,0.0,0.0
416594,0.0,0,18.03921568627451,0.0,0.0
416609,0.0,0,18.03921568627451,0.0,0.0
416624,0.0,0,18.03921568627451,0.0,0.0
416639,0.0,0,18.03921568627451,0.0,0.0
416654,0.0,0,18.03921568627451,0.0,0.0
416669,0.0,0,18.03921568627451,0.0,0.0
416684,0.0,0,18.03921568627451,0.0,0.0
416699,0.0,0,18.03921568627451,0.0,0.0
416714,0.0,0,18.03921568627451,0.0,0.0
416729,0.0,0,18.03921568627451,0.0,0.0
416744,0.0,0,18.03921568627451,0.0,0.0
416759,0.0,0,18.03921568627451,0.0,0.0
416774,0.0,0,18.03921568627451,0.0,0.0
416789,0.0,0,18.03921568627451,0.0,0.0
416804,0.0,0,18.03921568627451,0.0,0.0
416819,0.0,0,18.03921568627451,0.0,0.0
416834,0.0,0,18.03921568627451,0.0,0.0
416849,0.0,0,18.03921568627451,0.0,0.0
416864,0.0,0,18.03921568627451,0.0,0.0
416879,0.0,0,18.03921568627451,0.0,0.0
416894,0.0,0,18.03921568627451,0.0,0.0
416909,0.0,0,18.03921568627451,0.0,0.0
416924,0.0,0,18.03921568627451,0.0,0.0
416939,0.0,0,18.03921568627451,0.0,0.0
416954,0.0,0,18.03921568627451,0.0,0.0
416969,0.0,0,18.03921568627451,0.0,0.0
416984,0.0,0,18.03921568627451,0.0,0.0
416999,0.0,0,18.03921568627451,0.0,0.0
417014,0.0,0,18.03921568627451,0.0,0.0
417029,0.0,0,18.03921568627451,0.0,0.0
417044,0.0,0,18.03921568627451,0.0,0.0
417059,0.0,0,18.03921568627451,0.0,0.0
417074,0.0,0,18.03921568627451,0.0,0.0
417089,0.0,0,18.03921568627451,0.0,0.0
417104,0.0,0,18.03921568627451,0.0,0.0
417119,0.0,0,18.03921568627451,0.0,0.0
417134,0.0,0,18.03921568627451,0.0,0.0
417149,0.0,0,18.03921568627451,0.0,0.0
417164,0.0,0,18.03921568627451,0.0,0.0
417179,0.0,0,18.03921568627451,0.0,0.0
417194,0.0,0,18.03921568627451,0.0,0.0
417209,0.0,0,18.03921568627451,0.0,0.0
417224,0.0,0,18.03921568627451,0.0,0.0
417239,0.0,0,18.03921568627451,0.0,0.0
417254,0.0,0,18.03921568627451,0.0,0.0
417269,0.0,0,18.03921568627451,0.0,0.0
417284,0.0,0,18.03921568627451,0.0,0.0
417299,0.0,0,18.03921568627451,0.0,0.0
417314,0.0,0,18.03921568627451,0.0,0.0
417329,0.0,0,18.03921568627451,0.0,0.0
417344,0.0,0,18.03921568627451,0.0,0.0
417359,0.0,0,18.03921568627451,0.0,0.0
417374,0.0,0,18.03921568627451,0.0,0.0
417389,0.0,0,18.03921568627451,0.0,0.0
417404,0.0,0,18.03921568627451,0.0,0.0
417419,0.0,0,18.03921568627451,0.0,0.0
417434,0.0,0,18.03921568627451,0.0,0.0
417449,0.0,0,18.03921568627451,0.0,0.0
417464,0.0,0,18.03921568627451,0.0,0.0
417479,0.0,0,18.03921568627451,0.0,0.0
417494,0.0,0,18.03921568627451,0.0,0.0
417509,0.0,0,18.03921568627451,0.0,0.0
417524,0.0,0,18.03921568627451,0.0,0.0
417539,0.0,0,18.03921568627451,0.0,0.0
417554,0.0,0,18.03921568627451,0.0,0.0
417569,0.0,0,18.03921568627451,0.0,0.0
417584,0.0,0,18.03921568627451,0.0,0.0
417599,0.0,0,18.03921568627451,0.0,0.0
417614,0.0,0,18.03921568627451,0.0,0.0
417629,0.0,0,18.03921568627451,0.0,0.0
417644,0.0,0,18.03921568627451,0.0,0.0
417659,0.0,0,18.03921568627451,0.0,0.0
417674,0.0,0,18.03921568627451,0.0,0.0
417689,0.0,0,18.03921568627451,0.0,0.0
417704,0.0,0,18.03921568627451,0.0,0.0
417719,0.0,0,18.03921568627451,0.0,0.0
417734,0.0,0,18.03921568627451,0.0,0.0
417749,0.0,0,18.03921568627451,0.0,0.0
417764,0.0,0,18.03921568627451,0.0,0.0
417779,0.0,0,18.03921568627451,0.0,0.0
417794,0.0,0,18.03921568627451,0.0,0.0
417809,0.0,0,18.03921568627451,0.0,0.0
417824,0.0,0,18.03921568627451,0.0,0.0
417839,0.0,0,18.03921568627451,0.0,0.0
417854,0.0,0,18.03921568627451,0.0,0.0
417869,0.0,0,18.03921568627451,0.0,0.0
417884,0.0,0,18.03921568627451,0.0,0.0
417899,0.0,0,18.03921568627451,0.0,0.0
417914,0.0,0,18.03921568627451,0.0,0.0
417929,0.0,0,18.03921568627451,0.0,0.0
417944,0.0,0,18.03921568627451,0.0,0.0
417959,0.0,0,18.03921568627451,0.0,0.0
417974,0.0,0,18.03921568627451,0.0,0.0
417989,0.0,0,18.03921568627451,0.0,0.0
418004,0.0,0,18.03921568627451,0.0,0.0
418019,0.0,0,18.03921568627451,0.0,0.0
418034,0.0,0,18.03921568627451,0.0,0.0
418049,0.0,0,18.03921568627451,0.0,0.0
418064,0.0,0,18.03921568627451,0.0,0.0
418079,0.0,0,18.03921568627451,0.0,0.0
418094,0.0,0,18.03921568627451,0.0,0.0
418109,0.0,0,18.03921568627451,0.0,0.0
418124,0.0,0,18.03921568627451,0.0,0.0
418139,0.0,0,18.03921568627451,0.0,0.0
418154,0.0,0,18.03921568627451,0.0,0.0
418169,0.0,0,18.03921568627451,0.0,0.0
418184,0.0,0,18.03921568627451,0.0,0.0
418199,0.0,0,18.03921568627451,0.0,0.0
418214,0.0,0,18.03921568627451,0.0,0.0
418229,0.0,0,18.03921568627451,0.0,0.0
418244,0.0,0,18.03921568627451,0.0,0.0
418259,0.0,0,18.03921568627451,0.0,0.0
418274,0.0,0,18.03921568627451,0.0,0.0
418289,0.0,0,18.03921568627451,0.0,0.0
418304,0.0,0,18.03921568627451,0.0,0.0
418319,0.0,0,18.03921568627451,0.0,0.0
418334,0.0,0,18.03921568627451,0.0,0.0
418349,0.0,0,18.03921568627451,0.0,0.0
418364,0.0,0,18.03921568627451,0.0,0.0
418379,0.0,0,18.03921568627451,0.0,0.0
418394,0.0,0,18.03921568627451,0.0,0.0
418409,0.0,0,18.03921568627451,0.0,0.0
418424,0.0,0,18.03921568627451,0.0,0.0
418439,0.0,0,18.03921568627451,0.0,0.0
418454,0.0,0,18.03921568627451,0.0,0.0
418469,0.0,0,18.03921568627451,0.0,0.0
418484,0.0,0,18.03921568627451,0.0,0.0
418499,0.0,0,18.03921568627451,0.0,0.0
418514,0.0,0,18.03921568627451,0.0,0.0
418529,0.0,0,18.03921568627451,0.0,0.0
418544,0.0,0,18.03921568627451,0.0,0.0
418559,0.0,0,18.03921568627451,0.0,0.0
418574,0.0,0,18.03921568627451,0.0,0.0
418589,0.0,0,18.03921568627451,0.0,0.0
418604,0.0,0,18.03921568627451,0.0,0.0
418619,0.0,0,18.03921568627451,0.0,0.0
418634,0.0,0,18.03921568627451,0.0,0.0
418649,0.0,0,18.03921568627451,0.0,0.0
418664,0.0,0,18.03921568627451,0.0,0.0
418679,0.0,0,18.03921568627451,0.0,0.0
418694,0.0,0,18.03921568627451,0.0,0.0
418709,0.0,0,18.03921568627451,0.0,0.0
418724,0.0,0,18.03921568627451,0.0,0.0
418739,0.0,0,18.03921568627451,0.0,0.0
418754,0.0,0,18.03921568627451,0.0,0.0
418769,0.0,0,18.03921568627451,0.0,0.0
418784,0.0,0,18.03921568627451,0.0,0.0
418799,0.0,0,18.03921568627451,0.0,0.0
418814,0.0,0,18.03921568627451,0.0,0.0
418829,0.0,0,18.03921568627451,0.0,0.0
418844,0.0,0,18.03921568627451,0.0,0.0
418859,0.0,0,18.03921568627451,0.0,0.0
418874,0.0,0,18.03921568627451,0.0,0.0
418889,0.0,0,18.03921568627451,0.0,0.0
418904,0.0,0,18.03921568627451,0.0,0.0
418919,0.0,0,18.03921568627451,0.0,0.0
418934,0.0,0,18.03921568627451,0.0,0.0
418949,0.0,0,18.03921568627451,0.0,0.0
418964,0.0,0,18.03921568627451,0.0,0.0
418979,0.0,0,18.03921568627451,0.0,0.0
418994,0.0,0,18.03921568627451,0.0,0.0
419009,0.0,0,18.03921568627451,0.0,0.0
419024,0.0,0,18.03921568627451,0.0,0.0
419039,0.0,0,18.03921568627451,0.0,0.0
419054,0.0,0,18.03921568627451,0.0,0.0
419069,0.0,0,18.03921568627451,0.0,0.0
419084,0.0,0,18.03921568627451,0.0,0.0
419099,0.0,0,18.03921568627451,0.0,0.0
419114,0.0,0,18.03921568627451,0.0,0.0
419129,0.0,0,18.03921568627451,0.0,0.0
419144,0.0,0,18.03921568627451,0.0,0.0
419159,0.0,0,18.03921568627451,0.0,0.0
419174,0.0,0,18.03921568627451,0.0,0.0
419189,0.0,0,18.03921568627451,0.0,0.0
419204,0.0,0,18.03921568627451,0.0,0.0
419219,0.0,0,18.03921568627451,0.0,0.0
419234,0.0,0,18.03921568627451,0.0,0.0
419249,0.0,0,18.03921568627451,0.0,0.0
419264,0.0,0,18.03921568627451,0.0,0.0
419279,0.0,0,18.03921568627451,0.0,0.0
419294,0.0,0,18.03921568627451,0.0,0.0
419309,0.0,0,18.03921568627451,0.0,0.0
419324,0.0,0,18.03921568627451,0.0,0.0
419339,0.0,0,18.03921568627451,0.0,0.0
419354,0.0,0,18.03921568627451,0.0,0.0
419369,0.0,0,18.03921568627451,0.0,0.0
419384,0.0,0,18.03921568627451,0.0,0.0
419399,0.0,0,18.03921568627451,0.0,0.0
419414,0.0,0,18.03921568627451,0.0,0.0
419429,0.0,0,18.03921568627451,0.0,0.0
419444,0.0,0,18.03921568627451,0.0,0.0
419459,0.0,0,18.03921568627451,0.0,0.0
419474,0.0,0,18.03921568627451,0.0,0.0
419489,0.0,0,18.03921568627451,0.0,0.0
419504,0.0,0,18.03921568627451,0.0,0.0
419519,0.0,0,18.03921568627451,0.0,0.0
419534,0.0,0,18.03921568627451,0.0,0.0
419549,0.0,0,18.03921568627451,0.0,0.0
419564,0.0,0,18.03921568627451,0.0,0.0
419579,0.0,0,18.03921568627451,0.0,0.0
419594,0.0,0,18.03921568627451,0.0,0.0
419609,0.0,0,18.03921568627451,0.0,0.0
419624,0.0,0,18.03921568627451,0.0,0.0
419639,0.0,0,18.03921568627451,0.0,0.0
419654,0.0,0,18.03921568627451,0.0,0.0
419669,0.0,0,18.03921568627451,0.0,0.0
419684,0.0,0,18.03921568627451,0.0,0.0
419699,0.0,0,18.03921568627451,0.0,0.0
419714,0.0,0,18.03921568627451,0.0,0.0
419729,0.0,0,18.03921568627451,0.0,0.0
419744,0.0,0,18.03921568627451,0.0,0.0
419759,0.0,0,18.03921568627451,0.0,0.0
419774,0.0,0,18.03921568627451,0.0,0.0
419789,0.0,0,18.03921568627451,0.0,0.0
419804,0.0,0,18.03921568627451,0.0,0.0
419819,0.0,0,18.03921568627451,0.0,0.0
419834,0.0,0,18.03921568627451,0.0,0.0
419849,0.0,0,18.03921568627451,0.0,0.0
419864,0.0,0,18.03921568627451,0.0,0.0
419879,0.0,0,18.03921568627451,0.0,0.0
419894,0.0,0,18.03921568627451,0.0,0.0
419909,0.0,0,18.03921568627451,0.0,0.0
419924,0.0,0,18.03921568627451,0.0,0.0
419939,0.0,0,18.03921568627451,0.0,0.0
419954,0.0,0,18.03921568627451,0.0,0.0
419969,0.0,0,18.03921568627451,0.0,0.0
419984,0.0,0,18.03921568627451,0.0,0.0
419999,0.0,0,18.03921568627451,0.0,0.0
420014,0.0,0,18.03921568627451,0.0,0.0
420029,0.0,0,18.03921568627451,0.0,0.0
420044,0.0,0,18.03921568627451,0.0,0.0
420059,0.0,0,18.03921568627451,0.0,0.0
420074,0.0,0,18.03921568627451,0.0,0.0
420089,0.0,0,18.03921568627451,0.0,0.0
420104,0.0,0,18.03921568627451,0.0,0.0
420119,0.0,0,18.03921568627451,0.0,0.0
420134,0.0,0,18.03921568627451,0.0,0.0
420149,0.0,0,18.03921568627451,0.0,0.0
420164,0.0,0,18.03921568627451,0.0,0.0
420179,0.0,0,18.03921568627451,0.0,0.0
420194,0.0,0,18.03921568627451,0.0,0.0
420209,0.0,0,18.03921568627451,0.0,0.0
420224,0.0,0,18.03921568627451,0.0,0.0
420239,0.0,0,18.03921568627451,0.0,0.0
420254,0.0,0,18.03921568627451,0.0,0.0
420269,0.0,0,18.03921568627451,0.0,0.0
420284,0.0,0,18.03921568627451,0.0,0.0
420299,0.0,0,18.03921568627451,0.0,0.0
420314,0.0,0,18.03921568627451,0.0,0.0
420329,0.0,0,18.03921568627451,0.0,0.0
420344,0.0,0,18.03921568627451,0.0,0.0
420359,0.0,0,18.03921568627451,0.0,0.0
420374,0.0,0,18.03921568627451,0.0,0.0
